BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.7255661797137435,-1.7844753095650046,0.5002141148826394,0.8913645753394063,-0.4545762302747729,-0.4667855542850507,0.024042586072987013,0.9973951359491021,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.0687888031585119,1.2382606445339985,-0.1698199435217721,-0.3391666106451884,-0.5255509710834134
-0.2972404467401252,0.5180838229034925,-0.3509896670030184,-0.20431880649157252,-0.4545762302747729,-0.39417029348585025,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,-0.25891333024358737,-0.18299798292391292,-0.4308706233518159,-0.960379687461313,-0.3650027675640261,-0.13822286189962663,-0.5255509710834134
-0.6863750900480964,-2.9357527651218067,0.05064094824613572,0.31266666764270845,-0.4545762302747729,-0.4667855542850507,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.9466381853863424,0.8250475021140378,-0.30532031398605447,-0.5255509710834134
-0.3045131452229672,0.5180838229034925,-0.3291129233552129,-0.3569340222066545,-0.12276807253008384,-0.4667855542850507,0.6469429077575057,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.9054136791614302,-0.4214580282399745,-0.22500596198823825,-0.5255509710834134
-0.7414631073464294,-2.1682344614172715,-0.26749389679908114,-0.26553720319446417,-0.14494022238104542,-0.4667855542850507,-0.39122512558378775,-0.3993192679190393,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.4107196044624851,-0.39410923559152355,-0.29560450737381083,2.8934528534744284
-0.7362666693767583,-2.2961541787013613,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.40157197171313314,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.3295339001797974,-0.5917958767710622,-1.09779470821102,-0.5986882602099773,,-0.5255509710834134
-0.1485839489415773,-0.009585538562736817,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.361040681319807,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.1986185123618387,0.6962175206113939,-0.5917958767710622,-0.685549645961899,0.36620046231502373,0.028199899484955417,-0.5255509710834134
0.05237075568724397,-0.18547673283644386,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.6149089327904302,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.11007385158785597,-0.5917958767710622,-0.5481346252121921,-0.4833213579656402,-0.2297843625907557,-0.5255509710834134
0.8815174997094128,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.7920935747107771,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.6962175206113939,-0.5917958767710622,0.6886005615351706,-0.33527340073393624,-0.06793866676020417,-0.5255509710834134
-0.07368945656553724,0.5180838229034925,-0.34317788156267026,-0.3569340222066545,-0.15599865123439283,-0.1275045475905739,0.8545755177852498,-0.6786608078479126,1.179832621582753,0.5739627222804161,-0.036462065668028475,-0.1894827432229466,-0.8229646667116061,-0.15669414693967407,0.016037284146500946,-0.5255509710834134
-0.6429126280314386,-2.1682344614172715,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.09090663085823879,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.036462065668028475,-0.5917958767710622,-0.9054136791614302,-0.534886085242892,-0.2726094401171888,-0.5255509710834134
-0.1849037677134554,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.43167432927975824,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054136791614302,-0.47693989776711343,-0.24555278310066322,-0.5255509710834134
-0.730785760106409,-0.2494344808010427,-0.2258606844012997,-0.2894558170031916,-0.0026735351827309943,-0.4667855542850507,0.8168252666898811,-0.37392366825862694,0.6842203303199321,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,-0.685549645961899,-0.42052647235857293,-0.30849592819675536,0.6141158307679255
0.051332547839234285,0.09594833373050914,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.003932332271317858,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,0.9892893551231627,-0.5917958767710622,-0.685549645961899,-0.44784385669010446,-0.164653122507932,-0.5255509710834134
-0.17830761071857779,0.5180838229034925,-0.32377713222160187,-0.26707353733079303,-0.2750979299849444,0.10522458184975221,0.8545755177852498,0.1593671640505948,0.7604685686830108,1.8232743024432612,0.6962175206113939,-0.0687888031585119,-0.5481346252121921,-0.38018473805635805,-0.1901140124535521,-0.5255509710834134
0.4416536312855634,0.09594833373050914,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.9275020795326286,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.17562422581729084,-0.3295339001797974,-0.5917958767710622,-0.27330458371277816,-0.4907491461511703,0.11548721039459622,-0.5255509710834134
0.19968563866649658,0.5180838229034925,-0.03610778234188918,0.12749924275670582,-0.31966339826393453,0.8209858247562811,1.0622106194142804,0.43870870397946804,0.9701505951328819,3.4890214102449475,2.6011844449378914,0.49444958380884996,-0.1358895629630712,-0.3435064348263489,-0.08132683774114605,-0.5255509710834134
0.2096093747546139,0.5180838229034925,-0.09428194725386503,0.12611955445388504,-0.4545762302747729,-0.4667855542850507,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.4107196044624851,-0.4128031677807844,-0.13449459883247247,-0.5255509710834134
0.44718614918253274,0.1343246710512249,-0.42747402043664934,-0.30277071285137497,-0.4545762302747729,2.055997080098789,-0.9952490759199788,-0.37392366825862694,-0.9169951914991049,1.1418298051739564,1.428897106890816,-0.5515645634162506,0.41377052003575665,-0.3975278241799968,-0.09450418207805984,-0.5255509710834134
2.714845108683727,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,3.0027205061128024,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.3295339001797974,-0.5917958767710622,0.8260155822848776,-0.3191695793518866,0.32669921733272067,-0.5255509710834134
-0.7477543699207991,-2.1682344614172715,-0.22850517737541398,-0.3569340222066545,0.11493285567261875,-0.4667855542850507,0.8545755177852498,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,0.09213645026073436,-0.4107196044624851,-0.46070211571982356,-0.35814564543993577,-0.5255509710834134
-0.7367062168677114,-1.0169527845055775,-0.404942004193488,-0.3569340222066545,-0.3019256783831653,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.31017668328738124,-0.49316861691230934,-0.5761887988748672,-0.30455180035660784,-0.5255509710834134
-0.1383593416563978,-0.18547673283644386,-0.43875407011384476,-0.31729057664962007,-0.4545762302747729,1.6422680098470797,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,1.8232743024432612,0.40314568609962487,-0.511333250061439,-0.5481346252121921,0.621741964466257,-0.16412082976642667,-0.5255509710834134
-0.6629613877362721,0.5180838229034925,-0.27841822706736913,-0.3569340222066545,-0.002994229619478029,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.960379687461313,-0.4968244108395207,-0.2632333409003507,-0.5255509710834134
-0.7489462520285827,-3.3195119169740743,-0.4161939707594539,-0.2882508490531298,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.1358895629630712,-0.44849205375825835,-0.340135885620518,-0.5255509710834134
-0.7486319587162348,-1.400711936357845,-0.45317006721167125,-0.3358470830805724,-0.4545762302747729,-0.45806851289375056,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,-0.960379687461313,-0.5605802833759145,-0.3392182636914574,0.6141158307679255
-0.7503577212300266,-2.2961541787013613,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.42298611843363115,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.12009982194853386,-0.18299798292391292,-0.5917958767710622,-0.9054136791614302,-0.4990569710305353,-0.3451941375944558,2.8934528534744284
-0.686608416348931,-0.2494344808010427,0.2758534587513688,0.32510796172709683,0.05468653527958203,-0.4667855542850507,0.6469429077575057,1.5560815679187363,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,0.5346808971636615,-1.1527607165109028,0.06015350466223697,-0.281031632506774,2.4660773754046983
-0.5017736889937896,-0.6331936326533103,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.5868345314790815,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,2.7477203621937756,-0.5917958767710622,-0.685549645961899,0.529674183091764,-0.28551932522753815,0.4513062876463054
-0.25378519760304585,0.5180838229034925,-0.2982917087808014,-0.3569340222066545,-0.04994831853079117,-0.4667855542850507,0.6469429077575057,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.960379687461313,-0.35852353376268326,-0.014644430590358838,-0.5255509710834134
-0.2254687362980511,0.5180838229034925,-0.254716081189644,-0.08039387766746289,-0.4545762302747729,0.4737939327705167,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,0.5739627222804161,0.2566097688437404,-0.39063930999700436,-0.4107196044624851,-0.3202937800954384,-0.23356783431142633,-0.5255509710834134
-0.2734442869296584,0.5180838229034925,-0.4098799512513474,-0.3022887256713502,-0.4138922705233078,-0.4581044996934335,-0.5988577356115318,-0.11997437587827844,-0.7073131650492338,-0.25891333024358737,-0.3295339001797974,-0.4308706233518159,-0.960379687461313,-0.440153830267996,-0.156988594403474,-0.5255509710834134
-0.5245390666717444,-0.2494344808010427,0.25888657905019313,0.37990387925615887,-0.08597667973499702,0.049932004788719786,0.024042586072987013,0.1593671640505948,-0.2879465959551093,0.9903982499192575,0.9892893551231627,-0.2699453699325697,-0.8229646667116061,-0.1013492861947576,-0.012243734317451974,-0.5255509710834134
-0.2178154550022467,0.5180838229034925,-0.18462531607926996,-0.0756764281429708,-0.2976350079880665,-0.4667855542850507,0.23167519610073098,0.43870870397946804,-0.2879465959551093,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.9054136791614302,-0.4699722208365366,-0.2245722697976346,-0.5255509710834134
-0.6454062352793881,-0.6331936326533103,-0.4145557892710645,-0.3569340222066545,-0.32463969124794084,-0.33718508221817045,1.0433342480659529,-0.6786608078479126,1.370454475587641,-0.22105419211833255,-0.3295339001797974,-0.1894827432229466,-0.9054136791614302,-0.3816930992977356,-0.31322677176196917,-0.5255509710834134
-0.5656303669536334,0.1343246710512249,-0.3432106451924381,-0.19430552282655866,-0.4545762302747729,0.4098168867923996,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.3504079966421928,-0.1358895629630712,1.380072257209387,-0.27570195639319894,0.23422689681747888
-0.670050752817595,0.5180838229034925,0.26909010946358974,-0.2755986855774805,1.1412877544094986,-0.4667855542850507,1.2698432294420245,0.27908448800412766,1.239743209822363,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.960379687461313,-0.17531530948120086,-0.32100345514247985,0.04428413934416839
-0.7516398145387574,-3.703271068826342,-0.40556451315907593,-0.3569340222066545,-0.3033964494206604,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.4107196044624851,-0.49102538382529853,,-0.5255509710834134
-0.7290606932730029,-2.5519936132695396,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.6637001615920133,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.5917958767710622,-0.27330458371277816,1.3633030461220201,-0.32947990141967576,-0.5255509710834134
0.21234497019681864,0.5180838229034925,-0.3665945158095618,-0.3569340222066545,-0.2113239707876899,-0.31946735243991403,0.6469429077575057,-0.6786608078479126,0.9701505951328819,0.15752719464157475,-0.18299798292391292,-0.22971405657775815,-0.685549645961899,-0.4156188572072956,-0.016988671323413973,-0.5255509710834134
-0.74470753677899,-0.6331936326533103,-0.3759415113304578,-0.3569340222066545,-0.2334076532078247,-0.4667855542850507,0.43931029772976177,-0.6786608078479126,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.4107196044624851,-0.49808982292549525,-0.3012384342914446,0.7565754631257772
-0.7473905915365995,-2.9357527651218067,-0.4149395917912015,-0.3569340222066545,-0.3255464824139153,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.4107196044624851,-0.3644893498416709,-0.3123957776615045,1.7537860516230894
-0.6605962305688097,0.5180838229034925,0.37431284672210857,0.13321681567974925,0.6395226036177132,-0.3433001806173603,1.0622106194142804,0.718053596020229,1.179832621582753,0.15752719464157475,0.2566097688437404,0.8163000906473423,-0.960379687461313,-0.15866679781576662,-0.3069665681506924,1.4688667869073861
-0.6953983197647589,0.5180838229034925,-0.39747189660643245,-0.3569340222066545,-0.2842764259332228,-0.4667855542850507,1.0622106194142804,-0.6786608078479126,1.3895171642270063,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,-0.8229646667116061,-0.4959732397167863,-0.2959731840107662,-0.2147327523966846
-0.7314346689580611,0.5180838229034925,-0.10710656804868471,-0.3569340222066545,0.4017553248418906,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.17259907697035748,-0.4107196044624851,-0.36898917398894354,-0.3363220557162844,0.6141158307679255
-0.6235925944914532,0.5180838229034925,0.3032578947928539,0.19099502888521439,0.36559426249144444,-0.4667855542850507,1.0622106194142804,0.9973951359491021,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.6553748372280961,-0.685549645961899,-0.2192052740653897,-0.2950276049341689,0.09608546629004425
-0.731756089631266,-2.1682344614172715,-0.3784830328967304,-0.23970871518488868,-0.4545762302747729,-0.4667855542850507,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.6305836376620163,-0.43618490008224087,-0.29262905256386557,-0.5255509710834134
-0.6809443173292969,0.5180838229034925,-0.30260714687307283,-0.3569340222066545,-0.06014418993357746,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.05190513690592279,-0.49316861691230934,-0.4656031914442433,-0.29358522975278234,-0.5255509710834134
-0.3849527940099438,0.09594833373050914,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.462174153943198,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,6.5576542108467715,-0.5917958767710622,-0.9054136791614302,-0.17596404024617457,-0.25310787522039674,-0.09817549301368324
0.020371284108553156,0.5180838229034925,0.40265338647124477,0.42750011328360144,0.16633243298297753,-0.4667855542850507,0.43931029772976177,-0.3993192679190393,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,0.21283039032516904,0.5511855407854637,-0.3573501645156156,-0.22596532552394621,-0.5255509710834134
-0.6706368596989634,0.5180838229034925,0.44302285886369724,0.3922246765455412,0.326458482779448,0.8532900574506969,1.2698432294420245,2.3941095398172436,0.7604685686830108,3.4890214102449475,4.359615452008505,1.9025455512272544,-0.685549645961899,1.0270450082713611,-0.31597682636423885,2.60853700776255
-0.11077793057765777,0.5180838229034925,-0.30256502220622855,-0.3294306287464931,-0.08595456287729035,0.06149017411579429,1.2698432294420245,-0.3993192679190393,1.5991991906768774,-0.25891333024358737,0.11007385158785597,-0.02855748980370033,-0.27330458371277816,-0.1833928305381604,-0.1934515895273537,-0.5255509710834134
-0.7316417924187348,-1.7844753095650046,-0.42181059300536033,-0.2954806567535008,-0.4545762302747729,-0.4667855542850507,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.960379687461313,-0.5026499772666658,-0.34682603696962083,-0.5255509710834134
-0.26094753705852314,0.5180838229034925,-0.3291363259479042,-0.3569340222066545,-0.1228233646743506,-0.4667855542850507,0.8545755177852498,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,-0.960379687461313,-0.4202379043880165,0.1110188305015319,-0.5255509710834134
-0.24853355970089663,0.5180838229034925,-0.2589285478740738,-0.3569340222066545,0.04305306812586058,-0.4667855542850507,0.43931029772976177,-0.6786608078479126,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.960379687461313,-0.42469323791030616,0.16545004659420873,-0.5255509710834134
0.12749152627623372,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.05974368556802498,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.1418298051739564,0.40314568609962487,-0.5917958767710622,-0.685549645961899,-0.4662371410526358,-0.20093489421075605,-0.5255509710834134
-0.3804271999635318,-0.009585538562736817,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.004053315746975089,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.05069306780100636,-0.3295339001797974,-0.5917958767710622,-0.5481346252121921,-0.555211086799027,-0.2761881210847828,-0.5255509710834134
-0.6967262967501958,0.1343246710512249,-0.004055591391916471,-0.20659017107743913,0.3692767192996092,-0.4667855542850507,0.8545755177852498,0.43870870397946804,0.9701505951328819,-0.6753488578824288,-0.47606981743568183,0.13236776361554592,-0.960379687461313,-0.21885885266870092,-0.2952607199875875,0.9940047647183715
-0.7458556957588897,-2.1682344614172715,-0.4227466967130114,-0.3569340222066545,-0.3439919417412988,-0.4667855542850507,-0.768740094543907,-0.6786608078479126,-0.45950576132063214,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.4107196044624851,-0.4581415703346882,-0.33053486252513176,0.6141158307679255
-0.7516398145387574,-3.703271068826342,-0.44497915976972435,-0.3569340222066545,-0.396519478794699,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.4107196044624851,-0.578823409288367,,-0.5255509710834134
-0.37439726914949917,0.5180838229034925,0.09558328725046368,0.3705171789251772,-0.4545762302747729,-0.4667855542850507,0.23167519610073098,1.2767366758779755,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,0.2530617036799806,-0.9054136791614302,-0.46941578853224747,-0.24011792845739618,-0.5255509710834134
-0.24381717434783667,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.19520222459673567,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,0.9892893551231627,-0.5917958767710622,-0.685549645961899,-0.31055854455562243,-0.24780156663352726,-0.5255509710834134
-0.7514297243471573,-2.9357527651218067,-0.4663223243041688,-0.3527768827789412,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,1.1008456237842914,-0.5971256667358407,-0.36228111890586123,-0.5255509710834134
-0.397181508509954,0.5180838229034925,-0.41903036499363666,-0.29190190194181714,-0.4545762302747729,0.8318800522688419,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,1.8232743024432612,1.5754330241467005,-0.5515645634162506,-0.8229646667116061,-0.08580509757074145,-0.2865669040745799,0.15824979382815493
-0.6460627005268311,0.5180838229034925,0.0960326170301362,-0.3569340222066545,0.8817021955060217,-0.4667855542850507,0.8545755177852498,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.47606981743568183,-0.1894827432229466,-0.960379687461313,-0.16479275713873304,-0.28520411042294536,-0.2406351253715348
-0.20607805900929171,0.5180838229034925,0.06799163046744831,0.3254333030736135,-0.4370154452556572,-0.4667855542850507,-0.18359002395475696,0.718053596020229,-0.7073131650492338,-0.6753488578824288,-0.47606981743568183,0.49444958380884996,-0.8367061687865768,-0.22244494088139485,-0.2483272788670611,-0.5255509710834134
-0.6329023200924576,0.5180838229034925,-0.3548791779083087,-0.20932544832407946,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-1.09779470821102,-0.5986882602099773,,-0.5255509710834134
-0.2036119671697441,0.5180838229034925,-0.264156687081305,-0.3569340222066545,0.0307008030966715,-0.16572765606435153,1.2698432294420245,-0.6786608078479126,1.5991991906768774,0.15752719464157475,-0.18299798292391292,0.13236776361554592,-0.7405156542617819,-0.31969293454356934,-0.18369546144371063,-0.5255509710834134
0.5417678660640969,0.5180838229034925,-0.19120144462551872,0.0013631977442327824,-0.4545762302747729,-0.3016324659963183,-0.18359002395475696,0.718053596020229,-0.9169951914991049,0.5739627222804161,0.11007385158785597,-0.10902011651332345,-0.27330458371277816,0.8548035969644706,0.23885756891664045,-0.2406351253715348
-0.7423691921329102,0.5180838229034925,-0.3712609927922024,-0.3569340222066545,-0.2223492243544773,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.960379687461313,-0.4962759318268681,-0.29724940631885177,1.1839509411955076
-0.7410404589313636,0.5180838229034925,-0.37182265501679307,-0.3569340222066545,-0.22367623581687895,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.960379687461313,-0.5278357561193925,-0.2917387339889996,0.329199985056047
-0.554147976257398,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.004410144264087873,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.5496816033555093,-0.5917958767710622,-1.09779470821102,-0.24381591531752292,-0.271338527403518,-0.2147327523966846
0.20467222522436831,-0.2494344808010427,-0.4438090301351605,-0.323797403579954,-0.4545762302747729,2.3025497094235376,-0.9952490759199788,-0.37392366825862694,-0.9169951914991049,0.68753513940986,0.40314568609962487,-0.5515645634162506,-0.27330458371277816,0.49651762220059636,-0.044128726825663794,-0.5255509710834134
-0.6692908795813367,0.5180838229034925,-0.11593870653037257,-0.3569340222066545,0.380888069595624,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.8163000906473423,-0.49316861691230934,-0.30649955259973805,-0.29617402966268946,-0.5255509710834134
-0.2833287949076321,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.009549451810863,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,0.2566097688437404,-0.5917958767710622,-0.9054136791614302,-0.15836052665536152,-0.24665728960138208,-0.5255509710834134
-0.060982127893028225,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.3930966230780157,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.4107196044624851,-0.45842297744111926,-0.19307688922382263,-0.5255509710834134
-0.5148070222390613,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.404240619499256,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,4.321897462768951,3.480399948473198,-0.5917958767710622,-0.5481346252121921,-0.019994549620427175,-0.29580861229725003,0.7565754631257772
-0.38740784048204246,-0.6331936326533103,-0.07758653762790813,-0.3569340222066545,0.4715008356199527,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.29329301703479216,-0.960379687461313,0.1609202958312863,2.3845455412370344,-0.5255509710834134
-0.5200530312797477,0.5180838229034925,-0.41971840121876014,-0.3569340222066545,-0.336837138273183,-0.4667855542850507,0.024042586072987013,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.22971405657775815,-0.5481346252121921,-0.5350706876912186,-0.2886615049272675,-0.5255509710834134
-0.5502279234620228,-1.7844753095650046,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.06597713997114524,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.2566097688437404,-0.5917958767710622,-0.9054136791614302,-0.5356935719855479,-0.2515662857401355,-0.5255509710834134
-0.7515299988915836,-3.1756017073601126,-0.4414687708660328,-0.3207849837047994,-0.4545762302747729,-0.4667855542850507,-0.9103078964537911,-0.2596468218986589,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.8229646667116061,-0.4471325324421952,,-0.5255509710834134
-0.7241984850475048,-1.7844753095650046,-0.45654472107775335,-0.3401909925405453,-0.4545762302747729,-0.2850198632451407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,0.0015254577866357555,-0.1786512672937111,-0.32215692026842147,2.8934528534744284
-0.7222311657766033,0.1343246710512249,-0.3381088799857397,-0.3569340222066545,-0.1440223727862176,-0.4667855542850507,1.0433342480659529,-0.6786608078479126,1.370454475587641,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,-0.8229646667116061,-0.5325766709826568,-0.29695905631623937,-0.5255509710834134
1.3798699696472938,0.5180838229034925,2.3415207467952213,3.16059636793436,-0.2693254301234971,-0.19594186092484175,1.2698432294420245,1.2767366758779755,1.3895171642270063,-0.25891333024358737,-0.3295339001797974,1.8623142378724429,1.6505057067831193,-0.028573870735377996,0.08570093160924543,-0.5255509710834134
-0.3678884210039047,0.5180838229034925,-0.36042091185760305,-0.3569340222066545,-0.19673790313012468,-0.09514036582626027,-0.5988577356115318,-0.6786608078479126,-0.4976286224049804,0.9903982499192575,0.5496816033555093,-0.4711019367066275,-0.8229646667116061,-0.010968287299034712,-0.22637904013372256,-0.5255509710834134
1.9670243020923288,0.5180838229034925,-0.12277694411476366,-0.3569340222066545,0.3647317050408834,1.7264400952250558,0.23167519610073098,-0.6786608078479126,0.5507840260387574,0.15752719464157475,0.2566097688437404,-0.31017668328738124,1.7879207275328264,-0.13980701683536073,0.4162035473669111,-0.5255509710834134
-0.22066472692558875,0.5180838229034925,-0.3759415113304578,-0.2364372272004708,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.9054136791614302,-0.49221053067305875,-0.05833338578825516,-0.5255509710834134
-0.741744865589692,-1.400711936357845,-0.3339198158940012,-0.3569340222066545,-0.13412507896247167,-0.4667855542850507,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.49316861691230934,-0.4803975505447498,-0.3295721440305521,0.717721903663502
-0.5423985317335651,0.5180838229034925,-0.45681151063443387,-0.3405344084063129,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-1.09779470821102,-0.5432332430597218,-0.27115474445108045,-0.5255509710834134
