BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.7574567888562406,-0.3700467860998607,-0.3591602806576289,-0.2788440282524427,-0.4686554935539433,0.6330227414933921,-0.6862795811244475,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,0.1306108899336197,-0.538067167698448,-0.2978050822485319,2.500209232797677
-0.1398738782011862,0.5054046476102594,-0.3591602806576289,-0.346812343392133,-0.4686554935539433,0.8407065374184552,-0.6862795811244475,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.415982281625426,-0.315756313849401,-0.2428632327675607,-0.5377269377286679
-0.2474751783197222,0.5054046476102594,-0.1553733762966577,-0.4588390418297843,-0.4686554935539433,-0.6130850184880268,0.146953114928145,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,-0.9079161360285672,-0.4377033320233928,-0.2451167914797209,-0.5377269377286679
-0.2601970559088375,0.5054046476102594,0.5208842211363933,-0.4588390418297843,-0.4686554935539433,-0.4054012225629635,0.4246962359687477,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.8259271602947104,-0.1257404823461323,0.7879650530021711,-0.5377269377286679
-0.258099037313789,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.2270656839148337,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.021267255858873,0.9673002156646202,-0.597054161138596,-0.6892788674049489,-0.4732945568801497,-0.2475185607401241,-0.5377269377286679
-0.4970264769576582,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.3274594023043956,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-1.0172347703403763,-0.4567893217544709,-0.280779569444233,-0.5377269377286679
-0.6923924408567026,0.5054046476102594,-0.3591602806576289,0.6749692719345202,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.962575453184472,-0.2750578373230985,-0.2932474288541403,0.1373699890549643
-0.121080894554624,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.210614856890175,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.09925795843184,-0.597054161138596,-0.8259271602947104,-0.5227611259652029,-0.0596527639151914,-0.5377269377286679
-0.3553440395865982,0.0239058775709234,-0.3591602806576289,-0.4588390418297843,-0.4601146629160705,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.1863626295449008,-0.33476317018455,-0.597054161138596,-0.989905111762424,-0.5376225720503166,-0.2583596443728557,-0.5377269377286679
-0.3270385305661597,0.5054046476102594,-0.332055589252471,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.962575453184472,-0.5361077597187608,-0.2248515846486332,-0.5377269377286679
-0.08380956087707,0.5054046476102594,-0.298004021846429,-0.4588390418297843,-0.4686554935539433,-0.8207688144130898,-0.1307900061124577,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,-0.8259271602947104,-0.410396442896929,-0.1466003318372724,-0.5377269377286679
-0.7606525287207093,-3.4341316190729807,-0.2956290215042465,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.1426856958459031,-0.4112060219829652,-0.3273015011292797,-0.5377269377286679
-0.6406202155094719,0.5054046476102594,-0.3591602806576289,0.4478412737006368,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,1.428442434448136,-0.5526305745151875,-0.4874564006537773,-0.2911251925134582,-0.5377269377286679
-0.709355179421445,0.5054046476102594,-0.3591602806576289,0.277102772724129,-0.4686554935539433,0.425338945568329,-0.6862795811244475,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.962575453184472,-0.3825882483890443,-0.275005959735606,-0.2564376767303657
-0.7519380037881326,0.5054046476102594,-0.3591602806576289,-0.2135251036451465,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.4979712573592829,-0.5333390915926606,-0.2944148471506296,0.8687261182321105
-0.2202753349244491,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.4338305245924702,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,-0.9079161360285672,-0.510816942938862,-0.177331781997346,-0.5377269377286679
2.465300516179893,0.5054046476102594,0.120417600938432,-0.2492210073614356,0.455466915211676,0.6330227414933921,0.7024426899401348,0.1201966160815646,0.1440322735771056,-0.1900894606457533,0.078111370723648,0.8138523543824271,0.800828782532958,0.8950234231333792,-0.5377269377286679
-0.1670090805876057,0.5054046476102594,-0.3591602806576289,0.0798049493734976,-0.4686554935539433,0.5763821593711965,-0.6862795811244475,0.9004766719975896,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.962575453184472,-0.5516504574017504,3.1810741203454143,-0.5377269377286679
-0.6898511819010006,-0.3700467860998607,0.228848241560775,-0.4588390418297843,-0.4686554935539433,-0.4054012225629635,0.4246962359687477,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.2793292049681282,-0.1426856958459031,-0.2673571250159744,-0.3358321016904459,0.0759969274410643
-0.7506961807723268,0.0676789307551992,-0.3591602806576289,-0.2314057640283823,-0.4686554935539433,0.8407065374184552,-0.6862795811244475,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.962575453184472,-0.5491802700216255,-0.2943212683747247,0.7280797999906424
-0.2302609610712648,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.4570857859861951,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.4420019843375411,0.3886053775094334,-0.597054161138596,-0.6892788674049489,-0.5468609022467807,-0.2682590509237771,-0.5377269377286679
0.3561341064158925,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.4542297134425311,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.4420019843375411,0.8226265061258234,-0.597054161138596,-0.4296471109144021,0.6865151690640345,1.2134004708443846,-0.5377269377286679
-0.3345021155866636,0.0676789307551992,-0.3591602806576289,-0.4588390418297843,0.0516908293688403,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,0.3886053775094334,-0.597054161138596,-0.8532568188726627,-0.5478836845660379,-0.273148787177626,-0.5377269377286679
0.8810989918881847,0.5054046476102594,1.55999437084809,2.9311706242062705,0.6192324084308928,1.2560766214841017,1.81341850703333,1.5856000720922747,1.7959968773896031,1.2566476347422135,4.089388942375804,0.1306108899336197,1.303052629645996,0.3808420012373972,-0.5377269377286679
-0.5613259801631453,-2.50396266513559,0.3533398219971273,-0.4588390418297843,-0.4686554935539433,-0.9246119584833814,-0.2696632330981512,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.9079161360285672,-0.5936166838736091,-0.3404041761698388,-0.5377269377286679
-0.7493701863362495,-2.120954468507801,-0.3591602806576289,0.2537161772838601,-0.4686554935539433,0.0099688615026827,-0.6862795811244475,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,0.1575426097662649,-0.9079161360285672,-0.4549232077387302,-0.3184638405862495,-0.5377269377286679
0.3259879330717897,0.5054046476102594,-0.3591602806576289,-0.197977651385089,0.8487783676743718,0.6330227414933921,-0.6862795811244475,0.9575696606417352,0.5570221855555382,-0.0454157511069566,-0.2396135854468197,-0.415982281625426,0.0461458414838144,-0.1518391799113256,-0.5377269377286679
0.9995033387674016,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.6809544102895122,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.3830069654111707,0.6779527965870268,-0.597054161138596,-0.1426856958459031,-0.2788394979029804,0.2789096614722734,-0.5377269377286679
-0.7572334449411298,-1.5581594461350237,-0.3591602806576289,-0.3120867925868854,-0.4686554935539433,0.1879853238781081,-0.6862795811244475,0.1501009121531935,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,-0.415982281625426,-0.5597365869348023,-0.3211778577604196,2.837757696189493
0.0578635252805084,0.5054046476102594,-0.332055589252471,-0.3822356760659948,-0.3995443789404697,0.0099688615026827,-0.4085364600838447,0.3295392491911958,0.5570221855555382,0.09925795843184,-0.3190448244894367,-0.7166085259829013,-0.4610648503737031,-0.0212147155203992,-0.5377269377286679
-0.6675886976185454,-0.0295934507681476,-0.3591602806576289,1.5036724636473175,-0.4686554935539433,0.9791640628455104,-0.6862795811244475,1.3064757239055511,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,-0.962575453184472,-0.0968789704869377,-0.3033212115416056,1.3911228711465529
-0.7607236113054534,-2.120954468507801,-0.3591602806576289,-0.3912414233077952,-0.4686554935539433,-0.8207688144130898,-0.6862795811244475,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,-0.415982281625426,-0.5677105854761094,-0.3424144812358303,-0.0555153293810215
-0.0121361803524221,0.5054046476102594,0.5841779802555574,1.277645652424841,-0.2573874146814161,1.0068550694878178,0.9801858109807376,0.5807514137714116,0.8048171239223512,0.3886053775094334,1.58730491253337,-0.6619492088269967,0.1927514518400019,0.3543260028688991,-0.2001784743368518
-0.530617006457576,0.5054046476102594,0.2899510628642758,-0.0737506730883885,-0.4686554935539433,0.5763821593711965,0.5256940375226746,0.6721022052993615,-0.6819525062785269,-0.4794368797233467,0.078111370723648,-0.2793339887356645,-0.1928966829379524,-0.284471117249747,-0.5377269377286679
-0.4466533954904266,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.459808978592073,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-1.044564428918329,-0.5976089267453706,0.9370286265690062,-0.5377269377286679
-0.7588274290731206,-1.2454982198099804,-0.3591602806576289,-0.240782207887884,-0.4686554935539433,0.0099688615026827,-0.6862795811244475,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.415982281625426,-0.4969535125489617,-0.2866170516654573,2.837757696189493
0.0511972845176586,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.357195780546489,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.6892788674049489,-0.3719575470572415,-0.188337048416182,-0.5377269377286679
-0.7071780284192993,0.0676789307551992,0.0040069591663557,-0.4453086152836893,-0.427385587818079,-0.1977149344223804,0.9801858109807376,-0.7171789406002519,-0.2689625943000943,-0.1900894606457533,-0.3984760635320536,0.5405557686029041,-0.576454007642599,-0.2853350111812722,-0.5377269377286679
-0.642045277450414,0.0676789307551992,-0.3591602806576289,-0.1188884377143618,-0.4686554935539433,0.425338945568329,-0.6862795811244475,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,-0.2793292049681282,-0.5526305745151875,-0.3695429328443144,0.7750885478508723,-0.5377269377286679
-0.5256499897528714,0.5054046476102594,-0.3591602806576289,0.0520681200960879,-0.4686554935539433,0.8407065374184552,-0.6862795811244475,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.9079161360285672,-0.237657876651096,-0.2889238144992118,-0.2564376767303657
2.670227493367822,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,3.3947997603499256,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.7959968773896031,0.5332790870482301,-0.597054161138596,1.2237972330517115,0.5329952295028846,0.2045760989576065,-0.5377269377286679
1.4403949246598844,0.5054046476102594,0.3229101301129138,0.3284006429089609,-0.4686554935539433,0.0099688615026827,-0.1307900061124577,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.1601823464042028,0.1306108899336197,0.1759396940844702,0.803920746638054,-0.5377269377286679
-0.7270853689030669,0.5054046476102594,-0.1570002515310527,-0.3136786074746613,0.1254439678987951,0.0099688615026827,0.146953114928145,-0.5078337953689748,-0.2689625943000943,-0.33476317018455,-0.3587604440107452,-0.7439381845608536,-0.0729887241339574,-0.3131156290699036,-0.2564376767303657
0.1457090203872256,0.5054046476102594,-0.3095643360120025,0.8068064337357929,-0.4686554935539433,0.8407065374184552,-0.4085364600838447,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,0.2369738488088819,-0.7439381845608536,-0.2070184884472907,1.2156471872020942,-0.5377269377286679
-0.7638075875852686,-3.4341316190729807,0.0014122712925213,-0.070021901227982,-0.4686554935539433,0.0099688615026827,-0.4085364600838447,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.415982281625426,-0.0968556569628143,-0.3581701730998072,-0.5377269377286679
-0.7299943245403366,-3.4341316190729807,0.0267772749470307,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.5526305745151875,0.694345668145568,-0.3278351074078779,-0.5377269377286679
-0.7146925547658086,0.0676789307551992,-0.3591602806576289,-0.0756041561768946,-0.4686554935539433,0.0099688615026827,-0.6862795811244475,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,-0.415982281625426,-0.4927965493908943,-0.2930436520482625,-0.1626734645693874
-0.7623491977190444,-3.4341316190729807,-0.3591602806576289,-0.4097762541928567,-0.4686554935539433,-1.028455102553673,-0.6862795811244475,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,-0.415982281625426,0.0382593014798817,-0.3352419693783807,-0.5377269377286679
-0.3597676641717898,0.5054046476102594,-0.3591602806576289,-0.1363002759046226,-0.0024828270231174,1.2560766214841017,-0.6862795811244475,1.3064757239055511,0.419357229596471,-0.0454157511069566,-0.2396135854468197,-0.962575453184472,-0.5889730281303391,1.2505371631083024,-0.0555153293810215
-0.4243970044099991,-0.3700467860998607,-0.2420668262871751,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.8259271602947104,-0.0010328853584396,-0.2459842210281457,-0.2001784743368518
-0.7585883109803921,-2.558680185362861,-0.3591602806576289,-0.2765217229709615,-0.4686554935539433,-0.1977149344223804,-0.6862795811244475,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.3984760635320536,-0.1426856958459031,-0.5556444180108349,-0.3349903019924725,0.6897207926107966
-0.3963770354925675,-0.3700467860998607,-0.3591602806576289,-0.4588390418297843,0.2926702843088035,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.09925795843184,-0.597054161138596,-0.8259271602947104,-0.335131452936687,-0.2559184821524385,-0.5377269377286679
-0.6209193356935304,0.5054046476102594,0.8323773910153418,0.4189051318365466,-0.4686554935539433,1.2560766214841017,2.36890808204532,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,1.428442434448136,-1.0172347703403763,0.2464916180349324,-0.2844803208972203,2.837757696189493
-0.7561068000510572,-2.9964059022179206,-0.3591602806576289,-0.4255090547617648,-0.4686554935539433,-1.028455102553673,-0.6862795811244475,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.1426856958459031,-0.4408841027924765,-0.3128235714338546,-0.5377269377286679
-0.7433207066600906,0.5054046476102594,-0.3591602806576289,-0.0382510205226471,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.1178269902449564,0.1306108899336197,-0.47883849600739,-0.2891274576867589,2.275175798708255
-0.6734439049398314,0.5054046476102594,-0.3443165285189882,0.0610956730212825,-0.4686554935539433,1.2560766214841017,-0.4085364600838447,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.0807511073615858,-0.6892788674049489,-0.4435241303334374,-0.2844351498928023,-0.5377269377286679
0.0981271251026604,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.1933761869937012,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.208986789368036,2.992732149207774,-0.597054161138596,0.4039074757131426,-0.4113650793725382,-0.1078892063535215,-0.5377269377286679
-0.2145224765034806,0.5054046476102594,-0.0374961718132837,-0.4588390418297843,-0.4686554935539433,-0.6130850184880268,0.146953114928145,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.7439381845608536,0.122508717170831,-0.1628138447818879,-0.5377269377286679
-0.6442297719826976,-2.9964059022179206,0.7462480036060927,-0.4588390418297843,-0.4686554935539433,-0.6130850184880268,0.146953114928145,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,0.6341300440219666,-0.415982281625426,-0.5460265211371524,-0.2491900008679847,-0.5377269377286679
-0.4782308046284343,0.5054046476102594,0.1247876015680479,-0.3149215314281302,-0.2289584618962833,0.425338945568329,1.2579289320213405,0.1201966160815646,0.9700120975339708,0.2439316679706367,0.078111370723648,-0.415982281625426,-0.0446416625740296,-0.2766113936726688,-0.5377269377286679
2.2626820727539343,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.1552882239945172,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.09925795843184,-0.597054161138596,1.6337421117209958,-0.1487281739013835,0.2015736411155105,-0.5377269377286679
-0.6542209768835627,-0.8077725029549209,-0.188754006106033,1.6480151848751587,-0.4686554935539433,1.2560766214841017,0.4246962359687477,1.376257438982644,-0.6819525062785269,-0.4794368797233467,0.8724237611498175,-0.6892788674049489,-0.2544006963632235,-0.3134548657789103,-0.5377269377286679
-0.7035621076805475,0.5054046476102594,-0.3591602806576289,0.7254930403588584,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.753276902585892,-0.0060374029561416,-0.2761415756030614,-0.2959356509463585,2.5564684351911917
-0.0690517940693763,0.0676789307551992,-0.28292276967357,-0.3697737280062151,0.3732034122293368,-0.3298796156615297,0.5256940375226746,-0.2413981736151979,1.1201906978805616,3.282079568285368,-0.2396135854468197,-0.6892788674049489,-0.4678848806799588,-0.0995626051549477,-0.5377269377286679
-0.4999835143919116,0.5054046476102594,0.495922967540055,-0.1947504102427489,-0.4686554935539433,0.425338945568329,0.4246962359687477,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,0.1575426097662649,-0.7166085259829013,-0.3802902839374343,-0.2817907229998565,-0.5377269377286679
-0.702589908377239,0.5054046476102594,-0.3591602806576289,-0.2004416936086325,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.376257438982644,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,0.1306108899336197,-0.5470764425375841,-0.2947457004685397,-0.5377269377286679
-0.3194526219379394,-1.6832239366650403,-0.3591602806576289,-0.4588390418297843,0.9161286891234692,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2314167052387547,-0.33476317018455,-0.597054161138596,-0.2793339887356645,0.4161116287340026,-0.2612932765509252,0.3061442207508723
-0.2431364099719159,0.5054046476102594,-0.0227889821943185,-0.2811772363756211,-0.4686554935539433,0.6330227414933921,1.2579289320213405,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,0.2766894683301903,-0.8259271602947104,0.1148550467396746,-0.1059616607722352,-0.2564376767303657
-0.4327547243550774,0.5054046476102594,-0.3591602806576289,-0.3716163082530242,-0.4686554935539433,-0.8207688144130898,-0.6862795811244475,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,0.1306108899336197,-0.3496834371983532,-0.2678315439223223,-0.5377269377286679
0.1941016661192441,0.5054046476102594,0.3457576334047096,1.0190629558948388,-0.4686554935539433,1.2560766214841017,0.146953114928145,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.753276902585892,0.6772040614926657,1.1204550969747544,-0.126191628613808,-0.2564376767303657
-0.7476314495236963,-2.120954468507801,-0.3591602806576289,-0.0668818828192186,-0.4686554935539433,-0.1977149344223804,-0.6862795811244475,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.3190448244894367,0.1306108899336197,-0.458736924156518,-0.3342230263377421,0.9965827251956626
-0.6137581033940968,0.0239058775709234,0.2424866810257581,0.4971112153298092,-0.4686554935539433,1.0068550694878178,0.9801858109807376,1.0831757429318434,-0.6819525062785269,-0.4794368797233467,0.3958363268941158,-0.1426856958459031,-0.080947242761946,-0.3050851421093153,-0.0555153293810215
3.684330819343608,0.5054046476102594,-0.3591602806576289,-0.0937028733940724,3.992329206401053,1.2560766214841017,-0.6862795811244475,1.376257438982644,-0.2689625943000943,0.2439316679706367,-0.1204667268828943,1.4970938188312344,0.0841867673488777,1.1137787001386474,-0.5377269377286679
-0.0682951246077137,0.5054046476102594,0.2646335592166101,-0.4588390418297843,-0.2994785012358112,0.2176526574277458,1.2579289320213405,-0.9265215737098832,-0.2689625943000943,0.09925795843184,0.2369738488088819,-0.8259271602947104,-0.1896513217399374,0.1738252775116648,-0.5377269377286679
-0.7567505939950522,-2.9964059022179206,-0.3591602806576289,-0.3672551715741862,-0.4686554935539433,-0.8207688144130898,-0.6862795811244475,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,0.1306108899336197,-0.5520595287435758,-0.3407405230136257,0.3828588600259304
-0.201307177923511,-0.0964688149389106,-0.3591602806576289,-0.4588390418297843,0.1884770514017623,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,-0.0454157511069566,-0.597054161138596,-0.8259271602947104,-0.5690034639459496,-0.2596946040385988,-0.5377269377286679
-0.0037019971167051,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.421981474126074,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,-0.1900894606457533,-0.597054161138596,-0.6892788674049489,-0.5535944463003534,-0.242262465785207,-0.5377269377286679
-0.7361985356607167,-0.0964688149389106,-0.1695521283394874,-0.4588390418297843,-0.339492507075569,-0.9246119584833814,-0.2696632330981512,-0.9265215737098832,-0.0624651603614943,-0.33476317018455,-0.5573385416172876,-0.9079161360285672,-0.4916598746945823,-0.3262150289860814,-0.5377269377286679
-0.2035682569614484,-0.8077725029549209,-0.1658827528108154,0.4488225294533753,0.3021665555292288,-0.1977149344223804,-0.1307900061124577,-0.0891485291497123,0.1440322735771056,0.5332790870482301,-0.1601823464042028,-0.6892788674049489,-0.4415285567313489,0.7554239882936025,-0.5377269377286679
-0.7608212919960097,-2.9964059022179206,-0.3591602806576289,-0.3711474860600491,-0.4686554935539433,-0.5564444363658313,-0.6862795811244475,-0.4697726403134263,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,-0.962575453184472,-0.5648530070874543,-0.2994472991623179,2.837757696189493
-0.6868111603809562,0.5054046476102594,-0.3591602806576289,1.468837884425099,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.1178269902449564,0.1306108899336197,-0.0400130523263156,-0.2914736809219561,2.5564684351911917
-0.2352278293591594,0.5054046476102594,-0.3591602806576289,0.0652605585495728,0.8778350566271323,1.0295118007798,-0.6862795811244475,1.3572256053940466,0.6696548968407894,1.1119739252034169,-0.1998979659255113,-0.5526305745151875,0.3779607240322799,-0.1899886455896826,0.0759969274410643
-0.1227831695088032,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.450492753858817,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.8259271602947104,-0.5155811918844346,-0.1864733656527876,-0.5377269377286679
-0.2399019877236163,0.5054046476102594,-0.3591602806576289,-0.1478463852618462,-0.4686554935539433,0.0099688615026827,-0.6862795811244475,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,-0.9079161360285672,-0.4227956053244503,-0.0587270556991712,-0.5377269377286679
-0.7529593858452762,0.5054046476102594,-0.265941517226965,-0.2703725202537999,-0.4686554935539433,1.0483928255590385,-0.4085364600838447,1.376257438982644,-0.6819525062785269,-0.4794368797233467,0.2766894683301903,0.1306108899336197,-0.5489402026551806,-0.3028503586693969,1.9938865377099528
2.0512073610923407,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.8728323452994513,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.3830069654111707,0.5332790870482301,-0.597054161138596,1.2237972330517115,0.3355743025118739,0.9730008009393782,-0.5377269377286679
-0.7520891197797724,-3.4341316190729807,-0.3591602806576289,-0.0590754481640986,-0.4686554935539433,-0.8207688144130898,-0.6862795811244475,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,-1.0992237460742331,-0.2445042153520299,-0.2951093830094152,2.837757696189493
-0.7589890883849667,-2.3835879726257567,-0.3591602806576289,-0.3825191499501192,-0.4686554935539433,-0.239252690493601,-0.6862795811244475,-0.1728850799692357,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,-0.9079161360285672,-0.597758777502809,-0.3037387646096929,-0.5377269377286679
-0.7295087973194335,-3.4341316190729807,-0.3591602806576289,-0.4588390418297843,-0.0406427560087998,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.1900894606457533,-0.597054161138596,-0.962575453184472,0.4137785359011358,-0.3463335203610985,-0.5377269377286679
-0.1632326654419379,0.5054046476102594,-0.327020588527044,-0.4090784723242427,-0.4686554935539433,-0.8207688144130898,-0.1307900061124577,-0.7171789406002519,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,-0.8259271602947104,-0.392249720045034,-0.2458296381079082,-0.5377269377286679
-0.7003270130229703,-0.3700467860998607,-0.3591602806576289,1.1765217956842848,-0.4686554935539433,0.6330227414933921,-0.6862795811244475,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,0.1306108899336197,-0.1481229498798248,-0.3036053894897286,1.7125972767116509
-0.4814040466997336,0.5054046476102594,-0.3591602806576289,6.33298806780028,-0.4686554935539433,1.0483928255590385,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,2.659626639608699,0.4039074757131426,1.3537252128947734,-0.2850840949242762,2.275175798708255
1.3064747074517804,-0.0295934507681476,-0.3591602806576289,-0.4588390418297843,2.2208891687279566,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.5206669654714695,2.2693636015137906,-0.597054161138596,0.4039074757131426,-0.538698161216701,3.8750399060074807,-0.5377269377286679
-0.1260434730717616,0.5054046476102594,-0.3591602806576289,0.0499638716485486,-0.4686554935539433,0.0099688615026827,-0.6862795811244475,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.0013198683189689,-0.8259271602947104,-0.4223181186840123,-0.1208115636676681,-0.5377269377286679
-0.748690411576146,-0.3700467860998607,-0.3591602806576289,0.0271006126097403,-0.4686554935539433,0.8407065374184552,-0.6862795811244475,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.5526305745151875,-0.4195565933619906,-0.2922473361143329,2.415822116949723
